16.767948150634766
38.80796813964844
39.35169982910156
39.63151931762695
39.13990020751953
39.22819900512695
39.13404846191406
39.50335693359375
39.421974182128906
39.60122299194336
39.31953811645508
39.500633239746094
39.284507751464844
39.29411315917969
39.54013442993164
39.869537353515625
39.897491455078125
39.76637649536133
39.85414505004883
39.85232162475586
39.38615798950195
39.77214050292969
36.54667663574219
39.66668701171875
39.65528869628906
38.86857223510742
39.57184982299805
39.48566436767578
39.11347961425781
39.11705017089844
39.5446891784668
39.53730392456055
39.726871490478516
39.492591857910156
39.35488510131836
39.45669937133789
39.447940826416016
39.48114013671875
39.54670715332031
39.566001892089844
38.91179656982422
39.73598861694336
40.074684143066406
39.56221389770508
39.90895080566406
39.78658676147461
39.99702835083008
40.01893615722656
39.894798278808594
38.85814666748047
39.45376205444336
39.46552276611328
39.56601333618164
39.70589828491211
38.83662033081055
39.50211715698242
39.63691329956055
39.367393493652344
39.093658447265625
36.907814025878906
39.50033187866211
39.7630729675293
39.445796966552734
39.60108947753906
39.21791076660156
39.769004821777344
39.254859924316406
39.499088287353516
39.19588851928711
39.176551818847656
40.15703582763672
40.08818817138672
40.2405891418457
39.88404083251953
39.54935073852539
36.41196060180664
39.27053451538086
39.26713943481445
39.409767150878906
39.52554702758789
39.735511779785156
39.05781936645508
6.4015092849731445
39.919673919677734
39.58684539794922
39.980621337890625
39.80625534057617
39.45440673828125
39.54270935058594
39.57931137084961
39.134605407714844
39.728240966796875
39.46778869628906
39.92666244506836
39.6107177734375
39.4995231628418
39.765533447265625
39.69042205810547
39.72459411621094
36.6380729675293
4.891605377197266
39.61039733886719
39.75633239746094
37.06136703491211
39.62116622924805
39.94502639770508
40.13303756713867
39.95629119873047
39.932373046875
39.74623489379883
39.24702072143555
39.44194793701172
39.48394012451172
39.78797912597656
39.529911041259766
39.280601501464844
5.981585502624512
39.717716217041016
39.23041534423828
39.155479431152344
39.73073196411133
39.59685516357422
39.10500717163086
39.90681076049805
39.8067512512207
40.145790100097656
39.941890716552734
40.28941345214844
39.497901916503906
40.08833694458008
40.014686584472656
39.89339065551758
39.00753402709961
4.966670513153076
39.35223388671875
39.68902587890625
39.741050720214844
39.52521896362305
39.78564453125
39.20433807373047
39.68828582763672
39.54624938964844
39.624061584472656
38.96770477294922
38.853187561035156
38.85845184326172
39.642372131347656
39.5584831237793
39.762264251708984
39.78102493286133
39.67818832397461
39.562862396240234
5.819722652435303
39.54961395263672
39.74188995361328
39.53647994995117
39.84804153442383
38.73362731933594
39.61227035522461
39.959205627441406
39.23894500732422
39.72061538696289
39.60596466064453
39.67617416381836
39.805294036865234
39.50310516357422
39.51545715332031
39.4533576965332
39.76451110839844
5.990641117095947
36.86370849609375
39.52992630004883
39.4507942199707
39.65581512451172
39.837642669677734
38.90414047241211
39.77816390991211
39.47069549560547
39.532875061035156
39.204010009765625
39.43980407714844
39.67639923095703
39.718238830566406
35.64749526977539
39.80174255371094
